username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
ginanjar1996,"Desain:elegan

Mantul pokoknya",5.0,1.0,1739703420,desain elegan mantul pokoknya,desain elegan mantul pokoknya,4,neutral,0.55,29,0.0,0.0,0.0,0.0,0.0,0,51.9
veronalfiansyah,,5.0,1.0,1740498754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
teditamboer,Bagus. Bekerja dengan normal semua,5.0,1.0,1739892367,bagus bekerja dengan normal semua,bagus bekerja dengan normal semua,5,positive,0.75,33,0.0,0.0,0.0,0.0,0.0,0,81.9
s*****4,,5.0,2.0,1726154446,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.8
123_2802,,5.0,1.0,1747116049,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
han_aqil,,5.0,1.0,1739892451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
raziq2803_,,5.0,1.0,1739891574,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
a*****d,bagus brody,5.0,0.0,1728802836,bagus brody,bagus brody,2,positive,0.75,11,0.0,0.0,0.0,0.0,0.2,0,75.2
raiezmirasdava,,5.0,1.0,1728523018,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
andri.muzni,,5.0,0.0,1730634639,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
e*****s,,5.0,0.0,1731968771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
25_97,,5.0,0.0,1729213190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
maz_andy,,5.0,0.0,1727227994,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
loginsophee,,5.0,0.0,1729213218,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fakhrizaadit,,5.0,0.0,1731838485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rzanahar,,5.0,0.0,1730140293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wiselin82,,5.0,0.0,1731904433,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kiwildan16,,5.0,0.0,1732615904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
elis_martini,,5.0,0.0,1740498757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
h*****b,,5.0,0.0,1730539080,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abi1988i,,5.0,0.0,1729213207,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
siincan21,,5.0,0.0,1732438515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mz_store45,,5.0,0.0,1729924293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
daniseggy,,5.0,0.0,1729302070,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alxgii,,5.0,0.0,1729924264,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
robisugara147,,5.0,0.0,1730360323,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammad.satria.akbar,,5.0,0.0,1730528866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cari_cuan_caricuan,,5.0,0.0,1731069647,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
romlifathu,,5.0,0.0,1731838371,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
itsmeferdi111,,5.0,0.0,1740229499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bimss1916,,5.0,0.0,1733064343,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ebudkybum,,5.0,0.0,1740391313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abaizzata,,5.0,0.0,1733064339,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****4,,5.0,0.0,1712573460,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indah_nafeeza,,5.0,0.0,1739703552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ichin86,,5.0,0.0,1731834294,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
linggamalaya,,5.0,0.0,1731834285,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
teguhromadhon624,,5.0,0.0,1733064353,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
berlstore,,5.0,0.0,1739703536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
harieai,,5.0,0.0,1731834281,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
t*****f,,5.0,0.0,1739703541,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rofimuhammad399,,5.0,0.0,1712477708,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anisa.cf,,4.0,0.0,1728457320,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
goheng99,,5.0,0.0,1712287254,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nandaarisandi,,5.0,0.0,1739703665,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dimasscg,,5.0,0.0,1712127420,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
crooth,,5.0,0.0,1739890983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sherlyamelia24,,5.0,0.0,1739890854,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hlynq1vj9x,,5.0,0.0,1739890871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
marteen12345,,5.0,0.0,1711335591,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
berich.wear,,5.0,0.0,1739892307,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muchamadraihansabil,,5.0,0.0,1739892312,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alpianfahmi94,,5.0,0.0,1711092438,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adekeko06,,5.0,0.0,1739890925,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indomobilnewcar,,4.0,0.0,1739890931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
pandawa.paint,,5.0,0.0,1739891019,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
truck.id_official,,5.0,0.0,1739891026,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r0zyy,,5.0,0.0,1739892348,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
elmy.priyony12,,5.0,0.0,1739891108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lastrizegna77,,5.0,0.0,1709636566,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
angga_dalimunthe,,5.0,0.0,1739891877,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fitrinursari1996,,5.0,0.0,1739892343,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ika.meliaa,,5.0,0.0,1739891887,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****9,,5.0,0.0,1709648245,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
razifsaputra276,,5.0,0.0,1739892654,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
budiadisenoa,,5.0,0.0,1739892637,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ziel_store,,5.0,0.0,1739891234,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fajarsss_,,5.0,0.0,1739891265,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dandyca,,4.0,0.0,1739891299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
simail06,,5.0,0.0,1739892396,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
panca711,,5.0,1.0,1739891414,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
fajarr.marta,,5.0,0.0,1739891468,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hatebesport89,,5.0,0.0,1739891592,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
linaones,,4.0,0.0,1739891650,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
cuantrustiaphari,,5.0,0.0,1707017391,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mars2ndbooks,,5.0,0.0,1739892542,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lia_kusmita,,5.0,0.0,1734428735,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****2,,5.0,0.0,1734624499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
budakjalu,,5.0,0.0,1713840920,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
faisalardi93,,5.0,0.0,1714439713,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anandaps6363,,5.0,0.0,1715059682,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agus1978,,5.0,0.0,1719912684,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****8,,5.0,0.0,1734621572,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
edosastra,,5.0,0.0,1717850798,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
safiakamila042,,5.0,0.0,1720069885,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dinarbamsmedix,,4.0,0.0,1735515114,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
haaganta,,5.0,0.0,1715911949,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
erilizwan,,5.0,0.0,1721460582,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hosea21,,5.0,0.0,1722346946,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agus1978,,5.0,0.0,1721460560,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mian_abdu,,5.0,1.0,1721460458,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
silvannakun,,4.0,0.0,1713840937,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dermawanpr22,,4.0,0.0,1715608966,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
jodyjaya,,4.0,0.0,1714903495,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
shofieline,,4.0,1.0,1721464715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
ibnuluthfisudiana,,5.0,0.0,1741667276,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ory7693,,5.0,0.0,1752031686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a.a.navis,,5.0,0.0,1762843621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jannahhhhhhhhhhhh,,5.0,0.0,1763796153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
akrilik_jakarta1,,5.0,0.0,1764486081,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ekkasulis84,,5.0,0.0,1759668590,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mega.trophy08,,5.0,0.0,1741492871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
eko_wahyu006,,5.0,0.0,1740778897,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
monicalestarri,,5.0,0.0,1765879219,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sapujaka2,,5.0,0.0,1753859801,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****e,,5.0,0.0,1751020841,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lautbening,,5.0,0.0,1751468604,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wiselin82,,5.0,0.0,1740657273,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indrasetiawan170,,5.0,0.0,1744881298,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irwanpratomo11,,5.0,0.0,1744202392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
2mgjjv_qqq,,4.0,0.0,1760095416,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
danigarcianesta,,5.0,0.0,1743258186,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
digital.artprint,,5.0,0.0,1762604543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
atingmila,,5.0,0.0,1740657279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fuadnurdinsaputra,,5.0,0.0,1751669299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hr.adjie,,5.0,0.0,1759106532,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fallowayhouse,,5.0,0.0,1742182142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hannnamaku_,,5.0,0.0,1743210067,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
waliwijaya,,5.0,0.0,1744629367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
74sdmdej3o,,5.0,0.0,1760538370,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
laknpm58je,,5.0,0.0,1760440894,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hkplizhznu,,5.0,0.0,1760262079,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zolla14,,5.0,0.0,1759142358,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
god.herry,,5.0,0.0,1761798618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riyantoexsel,,5.0,0.0,1741492866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
0znbcay1ph,,5.0,0.0,1741579789,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fatimatussholehah715,,5.0,0.0,1741574381,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vapory22,,5.0,0.0,1741020139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
minafarida265,,5.0,0.0,1740778884,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
auffar2010,,5.0,0.0,1741526106,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kukuntulll,,5.0,0.0,1757462832,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****4,,5.0,0.0,1756710324,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
icengss,,5.0,0.0,1757566812,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
amsiaharlan,,5.0,0.0,1757743288,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yasui_mise.id,,5.0,0.0,1757919992,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rere.weekend,,5.0,0.0,1757997555,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lbjnew,,5.0,0.0,1758218956,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
f*****2,,5.0,0.0,1758195938,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
13m1yy0h66,,5.0,0.0,1752502415,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
plddee,,5.0,0.0,1763175875,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
msfoto_5,,5.0,0.0,1762775855,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ferdiferdi295,,5.0,0.0,1762794186,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
farisul1154,,5.0,0.0,1764210771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sintamarsha,,5.0,0.0,1764326184,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
t12v5ce9za,,5.0,0.0,1764786907,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agungtriwibowo281,,5.0,0.0,1765202533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
i*****n,,5.0,0.0,1765232501,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ilhamramadhan11013,,5.0,0.0,1765411230,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nkfhn41b_q,,5.0,0.0,1765855025,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
racyundepoy,,4.0,0.0,1740711546,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
enjang.solihin,,4.0,0.0,1758107395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
a*****n,,5.0,0.0,1741492894,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sriwahyuni030383,,5.0,0.0,1741195082,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4ddb12xm15,,4.0,0.0,1756623663,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
papawgoler,,5.0,0.0,1751031682,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adhimulyawan21,,5.0,0.0,1751020867,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hari_avd79,,5.0,0.0,1756623668,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aryaalfian12,,5.0,0.0,1756623703,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zaidanhawary,,5.0,0.0,1751031801,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gagahvino,,5.0,0.0,1751031797,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lustreskin,,5.0,1.0,1756623744,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
hamiddasilva454,,4.0,0.0,1751031700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
raissashaaa,,5.0,0.0,1756629392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wahyuditok020,,5.0,0.0,1751031810,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rizqunavariasi,,5.0,0.0,1756623780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
deasy1298,,5.0,0.0,1751031824,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andriyantods,,5.0,0.0,1756623794,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abangmiqbal06,,5.0,0.0,1751073547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bbj02,,5.0,0.0,1751033754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ican.shopp,,5.0,0.0,1756623812,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ican.shopp,,5.0,0.0,1756623817,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
komangjuniadi,,5.0,1.0,1743392225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
taufiqtopx2,,5.0,0.0,1751031829,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadhizbullah345,,5.0,0.0,1751031856,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ghea0101,,5.0,0.0,1756629451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mauladafa123,,5.0,0.0,1756623858,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ikrarestart,,5.0,0.0,1751031879,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yusuf_gua_hiro,,5.0,0.0,1756623888,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
naufalamru,,5.0,0.0,1756624699,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
55555aisy,,4.0,0.0,1756624753,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
rfky.bgs,,4.0,0.0,1756629487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
lovellacreatery,,5.0,0.0,1756624933,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ridwanaji123,,5.0,0.0,1756624943,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b*****f,,5.0,0.0,1751033835,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zein_ar,,5.0,0.0,1751033852,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
g*****a,,5.0,0.0,1756629498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ticko71,,5.0,0.0,1756629503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1751033823,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****3,,5.0,0.0,1751073601,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arixs_g,,5.0,0.0,1756629511,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iskandarfauzi23,,5.0,0.0,1751033848,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
eric.93,,4.0,0.0,1751073621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
muhammadzein123023,,5.0,0.0,1756629528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
juliando18,,5.0,0.0,1756625108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indah_nafeeza,,5.0,0.0,1756625122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indah_nafeeza,,5.0,0.0,1756625126,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indah_nafeeza,,5.0,0.0,1756625138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indah_nafeeza,,5.0,0.0,1756625099,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indah_nafeeza,,5.0,0.0,1756625131,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
edwinrdyf,,5.0,0.0,1751073731,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
firlyyuliani075,,4.0,0.0,1751073749,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
agfaeyas,,5.0,0.0,1751073773,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
faifasyah,,5.0,0.0,1756625791,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
handisupra,,5.0,0.0,1751073860,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hiskyjazbilliard,,5.0,0.0,1751073907,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chalvynoctaramadhan,,5.0,0.0,1751073936,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fuadnurdinsaputra,,5.0,0.0,1751073931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m.fitriafriansyah,,4.0,0.0,1751073972,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
jumiati_bu.jumi,,5.0,0.0,1751074075,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b*****4,,5.0,0.0,1756629574,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r2r_shopie,,4.0,0.0,1756629629,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
iputuagungariyuliana,,5.0,0.0,1756629710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rizkyagungyogapratama28,,5.0,0.0,1756629754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
10969agam,,5.0,0.0,1756629761,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dante2ndstore,,5.0,0.0,1756629848,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
thoriq0112,,5.0,1.0,1742110303,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
