username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
aj7svr8ekn,,4.0,0.0,1725524527,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
nurjamanucuy,,4.0,0.0,1729083349,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dewicf31,,4.0,0.0,1728138317,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
kartinamensayu,,4.0,0.0,1729997968,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
rofiqi_mohammad11,,4.0,0.0,1712895813,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
irkhamrustam,,4.0,0.0,1715597321,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
anjarsaripurwantika,,4.0,0.0,1715149159,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
istianahnur,,4.0,0.0,1717295319,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mochigreentea,,4.0,0.0,1717969722,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dede.sofiah25,,4.0,0.0,1731844310,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
oppoa57seken,,4.0,0.0,1728635476,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
aliciaegita,,4.0,0.0,1726055620,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
maikeltl069,,4.0,0.0,1727795591,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
8rk88wd4ns,,4.0,0.0,1727599007,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
nugi1313,,4.0,0.0,1728283963,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
sitiaisahululazmi09,,4.0,0.0,1740270918,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
rudirman74,,3.0,0.0,1724332706,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
deralderal123,,3.0,0.0,1737208967,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
tri_aji2705,,3.0,0.0,1723899407,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
adithebpys,,3.0,0.0,1724562113,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
selfianafnekan,,3.0,0.0,1728985841,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
znme8my8es,,3.0,0.0,1726015019,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
87ylcy3dg7,,3.0,0.0,1714171572,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
allek201,,3.0,0.0,1732107846,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
hendi123321aa,,3.0,0.0,1732983149,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
159at58lc2,,3.0,0.0,1735094338,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
rwalet,,3.0,0.0,1729487829,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
s_sabinajessica30,,3.0,0.0,1727180598,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
prihatinisaid,,3.0,0.0,1726652127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
ltcglodok87,,3.0,0.0,1719272429,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
sanny574,,3.0,0.0,1715147414,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
novariuskore,,3.0,0.0,1717537492,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
wos_pqzwjl,,3.0,0.0,1730872482,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
568hrlnzdd,,2.0,0.0,1727917656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
onesius168,,2.0,0.0,1731219847,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
keyy140808,,2.0,0.0,1735611792,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
nugrah361,,2.0,0.0,1728549630,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
stl54l70xh,,1.0,0.0,1725730400,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
lehalehas.pd,,1.0,0.0,1720057912,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
aanriadinnur,,1.0,0.0,1713798346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
khaidir854,,1.0,0.0,1740298340,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
m*****y,,5.0,0.0,1712232035,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anas36,,5.0,0.0,1712340472,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andredc1991,,2.0,0.0,1722920898,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
eoka2018,,3.0,0.0,1712363796,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
echofaisalpermana,,5.0,0.0,1712055119,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mahfudohpartii,,5.0,0.0,1711633666,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
junamanik576,,5.0,0.0,1738654293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
i*****9,,1.0,0.0,1711723900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
_julianna30,,5.0,0.0,1711538965,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agusbudiarto1205,,3.0,0.0,1711467746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
nona_nawa,,5.0,0.0,1711356325,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bundazam12,,4.0,0.0,1711361661,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
fitriirivi,,5.0,0.0,1710993344,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
marthinherlansya,,5.0,0.0,1710851001,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ajibabuahmad,,5.0,0.0,1710455760,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
reyp9dw7sp,,4.0,0.0,1710332988,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
gallery_ms.vee,,5.0,0.0,1709742996,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mince1977,,5.0,0.0,1709971268,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ndh.cici,,5.0,0.0,1709827038,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
henrikaedinnasiregar,,5.0,0.0,1709605539,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hana05x,,5.0,0.0,1709569573,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bakwankejuxxx,,5.0,0.0,1708945097,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
komangdalem14,,5.0,0.0,1708515706,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anggunputriana905,,2.0,0.0,1738055637,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
jualbeli328,,2.0,0.0,1708413875,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
juragaanmuda,,5.0,0.0,1708214481,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
umiparhati,,5.0,0.0,1707521076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rfpzinxg8m,,5.0,0.0,1707890375,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
desysilvianirahayu,,4.0,0.0,1707904196,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
u15nk4_mzk,,5.0,0.0,1707544839,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ainurrofiq140,,4.0,0.0,1707450450,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
s*****d,,1.0,0.0,1707197969,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
robbyawaludin545,,5.0,0.0,1706778139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
qimxf8g77h,,3.0,1.0,1706879008,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
thontet,,4.0,0.0,1706847928,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
super_glossy,,5.0,0.0,1706700594,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nadiiaalia,,5.0,0.0,1706699663,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
melindathen2905,,5.0,0.0,1706258700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
reyp9dw7sp,,5.0,0.0,1706666824,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
risnacomellah,,5.0,0.0,1706596570,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
surotoacexpres,,5.0,0.0,1706674531,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ika170783,,5.0,0.0,1706449871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nanang010389,,4.0,0.0,1705708804,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
junedyedy80,,5.0,0.0,1706103104,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bagustumulyo,,5.0,0.0,1705848012,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
febri_helmi,,5.0,0.0,1705229498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aljannahshop_87,,5.0,0.0,1705377137,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dickylholha,,5.0,0.0,1704749934,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n8r9yi7alk,,5.0,0.0,1704689922,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abdulqodirkaelani,,5.0,0.0,1705013679,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n8zjh9foml,,5.0,0.0,1704960772,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tantitiarasari,,5.0,0.0,1704612154,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sulkhaniswandi,,5.0,0.0,1704876184,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
noer_salim,,4.0,0.0,1704122905,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
syekhiri,,3.0,0.0,1704504963,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
85m9zv0j9f,,5.0,0.0,1704290531,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
saragi123e,,3.0,0.0,1703987757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
mm09bja0so,,5.0,0.0,1703675559,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hariyanto2706,,5.0,0.0,1703046105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hasan45614,,5.0,0.0,1703566918,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hirai1,,3.0,0.0,1706666941,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
alstore1212,,4.0,0.0,1703082942,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
entollukyl,,5.0,0.0,1702982989,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
suwardoyodoyo,,5.0,0.0,1702800372,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alkafdinda,,5.0,0.0,1701075162,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nenglasari12,,3.0,0.0,1702645359,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
anawati258,,5.0,0.0,1702517110,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fredychannel,,5.0,0.0,1702162568,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
f*****a,,2.0,0.0,1723388799,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
hermaneff28,,4.0,1.0,1702370942,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
mnandankjaelani,,3.0,0.0,1700629251,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
f*****6,,5.0,0.0,1696785346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ramadanidamanik037,,2.0,0.0,1700355301,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
elamsinuratelam,,4.0,0.0,1699907862,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
ramadanidamanik037,,4.0,0.0,1699773743,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
a*****j,,5.0,0.0,1698617100,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aco082187811284,,5.0,0.0,1698801656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
g*****y,,5.0,0.0,1686745541,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
19.10.80.11,,5.0,0.0,1676036715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
olahaolah2,,5.0,0.0,1676196767,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nabillahkompeksi,,5.0,0.0,1667534030,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
omzai4664,,5.0,0.0,1674272205,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sumberagenstore,,5.0,0.0,1633483378,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
siska4699,,5.0,0.0,1666522899,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rohadialwi,,5.0,0.0,1672646327,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ehha04,,5.0,0.0,1675856701,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
y*****a,,5.0,0.0,1655634034,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agusdh2016,,5.0,0.0,1667040384,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
putrabm1,,5.0,0.0,1677567931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
malhazhizhu982,,5.0,0.0,1698323653,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gea.29,,5.0,0.0,1694342033,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
roki12345,,4.0,0.0,1665029655,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
tjioktang,,5.0,0.0,1675260399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ikaristy22,,4.0,1.0,1555914414,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
d*****0,,5.0,0.0,1697970917,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yudairawan124,,5.0,0.0,1698032390,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
toko_rugyo,,5.0,0.0,1684722013,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abdhalim1412,,3.0,0.0,1698155132,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
panji240,,5.0,1.0,1674087248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
yusa_tuni,,2.0,0.0,1689237415,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.36
hastasudra,,5.0,1.0,1680433262,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
sahra96,,5.0,0.0,1697097117,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ekolaksono01,,5.0,0.0,1694078416,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rosemn_,,5.0,0.0,1654428311,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dokw17z7n8,,5.0,0.0,1696291967,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
supriadisiri,,5.0,0.0,1697431785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arwi2704,,5.0,0.0,1678000553,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gusmangun,,5.0,0.0,1676534146,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yudawae1557,,4.0,0.0,1688213317,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
ika_07wati,,5.0,0.0,1689938173,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
saga.official.store,,4.0,0.0,1633592320,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
undanganpesta,,5.0,0.0,1654838565,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
parningotan11.,,5.0,0.0,1671685718,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dedensupratman,,5.0,0.0,1686102128,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmadefendy1707,,3.0,0.0,1670942996,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
budik_juves,,5.0,0.0,1692421889,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yeniahdiani20,,5.0,0.0,1693112549,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
harapanbaruacc,,5.0,0.0,1684036031,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asep241265,,5.0,0.0,1694781878,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
t*****6,,5.0,0.0,1677919911,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rumaholshopcikarang,,5.0,0.0,1680004818,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmadsayyadi,,4.0,0.0,1676599721,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
sabenih01,,4.0,0.0,1684069301,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
p*****e,,5.0,0.0,1681105998,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dessyfadandelea,,4.0,0.0,1564568096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dedensuhendar88,,5.0,0.0,1696159248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
handimuhsan,,5.0,0.0,1665212328,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
handimuhsan,,5.0,0.0,1672997986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
polos.store88,,5.0,0.0,1676177768,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
barche17,,5.0,0.0,1688323349,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
imamriyanto342,,5.0,0.0,1695431968,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1667880656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lanues,,5.0,0.0,1683675946,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
febriwfa,,5.0,0.0,1687590153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arifnathan.23,,4.0,0.0,1673413535,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
dheyfha,,5.0,0.0,1659605694,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ridhoibnu47,,3.0,0.0,1694397157,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
kangagoes,,5.0,0.0,1655035120,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
johan2972,,5.0,0.0,1690006252,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mulidalida960,,5.0,0.0,1687170544,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
febryolahale,,5.0,0.0,1693752091,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohdhaerul,,5.0,0.0,1683461836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
pakbud19,,5.0,0.0,1682921953,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haidar7,,5.0,0.0,1677499016,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
01k_uihnaa,,5.0,0.0,1671070830,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
21t81upzvg,,1.0,0.0,1695065184,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
yasinmar,,5.0,0.0,1677722177,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rimbunstg,,3.0,0.0,1661726315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
ahmadsyafeih02,,3.0,0.0,1670759987,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
wiyanto.123,,3.0,0.0,1657094470,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
ncancnc,,5.0,0.0,1660997227,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
7g0z96jhzx,,5.0,0.0,1662777967,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haav__5ggz,,5.0,0.0,1684971608,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nandaberman,,5.0,0.0,1675493413,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m.ranisaputra,,5.0,0.0,1676806894,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
keysha_elina07,,5.0,0.0,1692008950,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
xsu55v46h4,,5.0,0.0,1691909526,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hariyadi34,,5.0,0.0,1661919624,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dikipn09,,5.0,0.0,1691734257,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
merlyne_hijab,,5.0,0.0,1691744819,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfiealfarizki31,,3.0,0.0,1666946084,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
sejaticell33544,,5.0,0.0,1678259094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1677485735,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
857bfnpi6r,,4.0,0.0,1692358830,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
_hans_555,,5.0,0.0,1691278811,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****k,,5.0,0.0,1666161496,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
enengintanwulandari,,5.0,0.0,1691068336,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lalamcsela,,5.0,0.0,1690971035,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1690951790,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
virgyawan1986,,5.0,0.0,1686778297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abdmaki,,4.0,0.0,1675321756,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
edy450.,,5.0,0.0,1689759746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
niakurniawati236,,5.0,0.0,1689412698,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
masbolang814,,5.0,0.0,1689073122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****i,,5.0,0.0,1686887957,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dahliaagnihuliyani,,5.0,0.0,1688479284,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mjautopart57,,5.0,0.0,1684685520,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sugengparanto66,,5.0,0.0,1684205843,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indrayudani012,,5.0,0.0,1682007373,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rigo.,,5.0,0.0,1681616071,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
okebangeetshop,,5.0,0.0,1676101904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
g*****6,,5.0,0.0,1676436331,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lofanfauzi07,,5.0,0.0,1679012832,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
114conoukp,,5.0,0.0,1680780316,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bfo_608brq,,5.0,0.0,1679374227,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wijayantowahyu,,5.0,0.0,1679557142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
