username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
xglauzex,,5.0,0.0,1657956803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohamad.ramadhani28,,5.0,0.0,1675677228,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
reksandi,,5.0,0.0,1664517017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tk_wy,,5.0,0.0,1660721345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aka_com,,5.0,0.0,1670025034,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zhenbae,,5.0,0.0,1661359479,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ferdiansyahdwihermawanto,,5.0,0.0,1662873629,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dede.muhammad96,,5.0,0.0,1686524289,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sablon.satuan.rembang,,5.0,0.0,1665320474,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alieftaufr,,4.0,0.0,1687158303,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
bayupujadana,,5.0,0.0,1675282491,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kudha_pratama,,5.0,0.0,1635996519,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
e*****n,,5.0,0.0,1646662585,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
harysbg,,5.0,0.0,1638101498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
suhudpambudi,,5.0,0.0,1648368830,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b*****b,,5.0,0.0,1671612178,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dhanioblonk,,5.0,0.0,1676550977,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rofiuz2008,,5.0,0.0,1673881836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1597613831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
decal_kren,,5.0,0.0,1671180224,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dhonnie_fattah,,5.0,0.0,1681548147,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rafi04as,,5.0,0.0,1647219814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dsgrup.id,,5.0,0.0,1687618000,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmadsyaiful24,,5.0,0.0,1611719260,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arisaputra1987,,5.0,0.0,1666878276,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
susinander12,,5.0,0.0,1675685061,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
didinaididin,,5.0,0.0,1643720831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chandra2656,,5.0,0.0,1657179036,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
amarudin2002,,5.0,0.0,1645113667,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alimustopa19,,4.0,0.0,1664510315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
toserbaba,,5.0,0.0,1657638288,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
farhafauziah_27,,5.0,0.0,1687509058,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
srigroup,,5.0,0.0,1687512776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dialqj,,5.0,0.0,1673530402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dhonnie_fattah,,5.0,0.0,1671240776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohammad_syaiful11,,5.0,0.0,1666601291,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****a,,4.0,0.0,1677675702,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
a*****7,,5.0,0.0,1677584946,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****a,,4.0,0.0,1675407653,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
m*****h,,4.0,0.0,1664977756,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
agiljohanf94,,5.0,0.0,1635396685,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hegar999,,5.0,0.0,1659078975,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haiedut12,,5.0,0.0,1632018422,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hendragunawan071281,,5.0,0.0,1679156407,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mlvinrob,,5.0,0.0,1669063799,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dickyshabit,,5.0,0.0,1669359494,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
apriadirian93,,5.0,0.0,1668870846,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
w*****2,,5.0,0.0,1657612666,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
komangtridedi,,4.0,1.0,1699252156,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.54
ladityazzzz,,1.0,1.0,1696258483,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.9
koukilion,,5.0,0.0,1670405528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alqoridigitalprinting,,5.0,0.0,1669926207,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mrzrivaldi,,5.0,0.0,1667427963,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
artivirtual.id,,5.0,0.0,1675823370,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****r,,5.0,0.0,1672676791,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
donikusuma_99,,5.0,0.0,1634891455,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
e*****3,,5.0,0.0,1686530844,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
prigel2018,,5.0,0.0,1666016008,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
difapeesandienyoe_yoe,,5.0,0.0,1657016021,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mrzrivaldi,,4.0,0.0,1679398697,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mlksn27,,5.0,0.0,1629001788,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****a,,5.0,0.0,1632026846,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yayahnurani07,,5.0,0.0,1681482822,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dhimassopiyanragil,,4.0,0.0,1674826263,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mrifqisups,,5.0,0.0,1639195130,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
frangky3,,5.0,0.0,1660027768,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mafifannisa,,5.0,0.0,1648211825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
z*****u,,5.0,0.0,1658920189,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fauziramdani16,,4.0,0.0,1677056920,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
ikhsanny,,4.0,0.0,1676457139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
s*****2,,5.0,0.0,1641550352,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
imeon29,,5.0,0.0,1675570020,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agni4497,,3.0,0.0,1686086635,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
momotzniez,,5.0,0.0,1681726116,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
saefulridwan91,,5.0,0.0,1636349873,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nkidswear,,5.0,0.0,1662088507,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
latifputrabelitang,,4.0,0.0,1663636569,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
andraarbawa,,5.0,0.0,1686526859,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yudhis147,,5.0,0.0,1676426284,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irfansbudi,,5.0,0.0,1674112741,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ewcell,,5.0,0.0,1670161937,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
e*****1,,5.0,0.0,1658630402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nutamaofficial,,4.0,0.0,1683541122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
z*****i,,5.0,0.0,1686649036,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
donny_shopp,,5.0,0.0,1637974402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cadraadiwiguna,,5.0,0.0,1681421155,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
theokusuma31,,5.0,0.0,1684670814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alamsn28,,5.0,0.0,1683339239,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
srigroup,,5.0,0.0,1686540266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
_mfikry.h_,,4.0,0.0,1644798471,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mira_habsy88,,4.0,0.0,1675986090,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
e*****g,,5.0,0.0,1626864380,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andrianunyil,,5.0,0.0,1663396003,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ferdifernando24,,5.0,0.0,1629034686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
faaga,,5.0,0.0,1664523377,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
setyopolos,,5.0,0.0,1662197380,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mongek05,,5.0,0.0,1674921419,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmadsetiawan2996,,5.0,0.0,1647095197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jatiku.id,,5.0,0.0,1645026252,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
senjaemas,,5.0,0.0,1637819052,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****a,,5.0,0.0,1662834802,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
w*****y,,5.0,0.0,1664766839,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****u,,5.0,0.0,1666651915,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
meidy185,,5.0,0.0,1645692236,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zubutk,,5.0,0.0,1629885827,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mochkahvi,,5.0,0.0,1636029400,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
z*****i,,5.0,0.0,1683434424,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
habibihabibi046,,5.0,0.0,1685143756,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dhantech,,5.0,0.0,1678061147,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mur3si,,5.0,0.0,1677053897,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
luckpr4,,5.0,0.0,1686159016,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ambar632,,5.0,0.0,1679125275,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hananrizqy,,5.0,0.0,1682849393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zakyazhar88,,5.0,0.0,1686107779,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****y,,5.0,0.0,1667315832,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ufaaa11,,5.0,0.0,1638093710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****e,,5.0,0.0,1658660645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uciindirawiguna,,5.0,0.0,1664500969,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
deropz,,5.0,0.0,1681678154,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rudiansyah_smr,,5.0,0.0,1682054126,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
me25._,,5.0,0.0,1669113985,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zafniscatshop,,5.0,0.0,1655277868,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****w,,4.0,0.0,1681848080,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
lalaaannn,,5.0,0.0,1683194581,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
danendrawidya,,5.0,0.0,1685949456,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sapong07,,5.0,0.0,1685916224,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadrezkiramadhani,,5.0,0.0,1685962721,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****9,,5.0,0.0,1676665012,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
naine7th,,5.0,0.0,1665912857,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
acantha88,,5.0,0.0,1641110144,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lintaradjani,,5.0,0.0,1672292021,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****5,,5.0,0.0,1672395588,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfarizkyprdn,,5.0,0.0,1685838532,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tondihrh,,5.0,0.0,1685849904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
stvnl,,5.0,0.0,1685877296,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
erfanhendra,,5.0,0.0,1685869970,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
viediechaxxx,,5.0,0.0,1632545776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haazsabiaoki,,5.0,0.0,1666971427,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
setyadiwidhiapermana,,5.0,0.0,1671763149,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfia8n_r,,5.0,0.0,1644310839,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
edincomp,,5.0,0.0,1639542655,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alifmanuntung,,5.0,0.0,1660207739,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yohanocha,,5.0,0.0,1683216745,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
manrope.clo,,5.0,0.0,1669532087,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sheenopowerloudpowerloud,,5.0,0.0,1676261002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sheenopowerloudpowerloud,,5.0,0.0,1675523323,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tala.media,,5.0,0.0,1684679066,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
p*****b,,5.0,0.0,1681531027,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wijayawahyudaa,,5.0,0.0,1667977154,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arie0108,,5.0,0.0,1685460199,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
firman_putra10,,5.0,0.0,1685511880,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rajamuhammadarfiansyah,,4.0,0.0,1669990947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
arief19961604,,5.0,0.0,1685434410,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vickowahyu1203,,5.0,0.0,1677350517,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
milikikomputer,,5.0,0.0,1664755190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
annisamentang,,5.0,0.0,1652322934,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irvanxcilo,,5.0,0.0,1676215352,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andriaps,,5.0,0.0,1663908247,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
michael_thun,,4.0,0.0,1676379749,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
rayacoffe,,5.0,0.0,1676348053,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
maxcyviruz,,1.0,0.0,1683985799,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
a*****i,,5.0,0.0,1665821822,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andikadanuuu123,,5.0,0.0,1644045688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****f,,5.0,0.0,1685024707,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
qinoy0110,,5.0,0.0,1685069997,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indhh12,,5.0,0.0,1682184294,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gauss_saputra,,5.0,0.0,1677642151,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
regapermana_,,5.0,0.0,1676735978,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
suhartonosubagio,,5.0,0.0,1676270230,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zoinime,,5.0,0.0,1617844303,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n*****r,,5.0,0.0,1657860367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
f*****x,,5.0,0.0,1665940159,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jhfasdfds,,4.0,0.0,1685444812,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
arkhybymandia,,5.0,0.0,1665935061,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
istahfaro,,3.0,1.0,1672368624,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
meindrajaya,,5.0,0.0,1678407284,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
samuelkimzxx,,5.0,0.0,1674855262,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
indrayie,,5.0,0.0,1670038096,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ajiawicaksono,,5.0,0.0,1663147757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****r,,5.0,0.0,1664753298,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nivaites,,5.0,0.0,1676868215,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nivaites,,5.0,0.0,1674959482,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cielo1994,,5.0,0.0,1663760198,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yohanocha,,5.0,0.0,1657885265,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fijar_,,5.0,0.0,1625739656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadlbrahim,,5.0,0.0,1666496653,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ari02021986,,5.0,0.0,1658077391,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****8,,5.0,0.0,1664141455,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
h*****4,,5.0,0.0,1663335089,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
k*****z,,4.0,0.0,1685105738,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
jibonzrocketspeed,,4.0,0.0,1671269788,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
mys.org,,5.0,0.0,1678779864,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yogaraksa19,,5.0,0.0,1684493367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rei_ruki,,5.0,0.0,1673454881,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lanyk12,,5.0,0.0,1672394254,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
leozico10,,5.0,0.0,1637769685,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aramiko210623,,5.0,0.0,1671764478,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andrecrstgg,,5.0,0.0,1604999730,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
men1466,,5.0,0.0,1682419199,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****a,,5.0,0.0,1681315895,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mrarjl_,,5.0,0.0,1682750094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
antozuma,,5.0,0.0,1654866519,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
maesuri2908,,5.0,0.0,1684134477,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vicnity,,5.0,0.0,1664245248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nanz56,,5.0,0.0,1659847689,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mfik_tama,,5.0,0.0,1659579059,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adeplan,,5.0,0.0,1683861385,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
b*****0,,5.0,0.0,1684043003,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ihin..comp,,5.0,0.0,1684043700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andy_alif,,5.0,0.0,1662624511,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****a,,5.0,0.0,1659249392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wicaksonoyyy,,5.0,0.0,1668919761,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ariel_ryo,,5.0,0.0,1662878399,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****7,,5.0,0.0,1683889206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yudistira075,,5.0,0.0,1683872698,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ariecahyohandok,,5.0,0.0,1674756203,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
levi2371,,5.0,0.0,1636370314,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arifgraph,,5.0,0.0,1661259025,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dycalarts,,5.0,0.0,1664060132,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anggakbars30,,4.0,0.0,1683462526,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
,,5.0,0.0,1625997170,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
diksansevenfold,,5.0,0.0,1672463361,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anggakbars30,,4.0,0.0,1683173871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
rivaldi069,,5.0,0.0,1615969849,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yosua2106,,5.0,0.0,1638785131,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
boros100,,5.0,0.0,1683360102,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
redeath666,,5.0,0.0,1683360509,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irsyadchanafi,,5.0,0.0,1683365842,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
