username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count
cumik.id,"Kipas dalam bunyi sih tp yaa ok lah namanya jg bekas
Mantap joss lah pokok nya 🔪
Semoga laris seller",5,0,1742016002,kipas dalam bunyi sih tp yaa ok lah namanya jg bekas mantap joss lah pokok nya semoga laris seller,kipas dalam bunyi sih tp yaa ok lah namanya jg bekas mantap joss lah pokok nya semoga laris seller,19
yusrildewantara,"Kondisi Barang:good
Desain:good
Kualitas:good

Thanks seller good.. moga makin laris",5,0,1741768359,kondisi barang good desain good kualitas good thanks seller good moga makin laris,kondisi barang good desain good kualitas good thanks seller good moga makin laris,13
ipoeng99,"Barang di terima dengan aman
Semoga awet.. 
Pengiriman cepat.. 
Wush..",5,0,1741931322,barang di terima dengan aman semoga awet pengiriman cepat wush,barang di terima dengan aman semoga awet pengiriman cepat wush,10
ampunom486,"Penjual amanah, pengiriman cepat, barang sesuai dan  semoga awet.",5,0,1741766430,penjual amanah pengiriman cepat barang sesuai dan semoga awet,penjual amanah pengiriman cepat barang sesuai dan semoga awet,9
e1lgaibyg0,Terimakasih barang sudah sampai.. Sudah dicoba berfungsi semua,5,0,1742011044,terimakasih barang sudah sampai sudah dicoba berfungsi semua,terimakasih barang sudah sampai sudah dicoba berfungsi semua,8
s*****m,Alhamdulillah barang sudah sampai dan sesuai pesanan saya,5,0,1741934856,alhamdulillah barang sudah sampai dan sesuai pesanan saya,alhamdulillah barang sudah sampai dan sesuai pesanan saya,8
chandraruli,Sesuai expektasi semoga awet dan tidak ada masalah,5,0,1741770669,sesuai expektasi semoga awet dan tidak ada masalah,sesuai expektasi semoga awet dan tidak ada masalah,8
tonyinstrument,,5,0,1758946815,,nan,1
d*****1,"Desain:simple
Kondisi Barang:bagus
Fungsi:bagus",5,0,1758947069,desain simple kondisi barang bagus fungsi bagus,desain simple kondisi barang bagus fungsi bagus,7
r*****2,Semua berfungsi dengan baik,5,0,1765148547,semua berfungsi dengan baik,semua berfungsi dengan baik,4
s*****r,,5,0,1762488229,,nan,1
j0n_c0nn3nt,"Kondisi Barang:Alhamdulillah baik
Fungsi:normal",5,0,1764218547,kondisi barang alhamdulillah baik fungsi normal,kondisi barang alhamdulillah baik fungsi normal,6
bundayati01051962,,5,0,1752039298,,nan,1
uswasobari,,5,0,1749876437,,nan,1
bungkarno068,Kondisi Barang:laptop tidak bisa dcash,1,0,1745284431,kondisi barang laptop tidak bisa dcash,kondisi barang laptop tidak bisa dcash,6
vii_ann,,5,0,1745641668,,nan,1
johnlajar,,5,0,1742183203,,nan,1
cottonmap,,5,0,1742184028,,nan,1
,Bagus sesuai spek semoga awet,5,1,1742011048,bagus sesuai spek semoga awet,bagus sesuai spek semoga awet,5
7*****s,Layarnya rusak sebelah,3,1,1727933199,layarnya rusak sebelah,layarnya rusak sebelah,3
m*****5,"performa baik, kondisi baik, terima kasih banyakk",5,0,1741938433,performa baik kondisi baik terima kasih banyakk,performa baik kondisi baik terima kasih banyakk,7
f*****p,"Fitur Terbaik:ok
Sepadan dengan Harga:iya",5,0,1741935004,fitur terbaik ok sepadan dengan harga iya,fitur terbaik ok sepadan dengan harga iya,7
f*****1,"Alhamdulillah, terima kasih banyak",4,0,1741681900,alhamdulillah terima kasih banyak,alhamdulillah terima kasih banyak,4
azanzuhur,,5,0,1741924632,,nan,1
andi_azka06,,5,0,1741934675,,nan,1
novanivt,,5,0,1741934643,,nan,1
miftamithasam,,5,0,1741924605,,nan,1
hendikendi548,,5,0,1741932637,,nan,1
a*****_,,5,0,1741924337,,nan,1
elba1002,,5,0,1741932477,,nan,1
karpins,,1,0,1746419726,,nan,1
abrar_habibullah,,5,0,1742183623,,nan,1
m*****5,,4,0,1741681824,,nan,1
doyana.etyka,,3,0,1727145761,,nan,1
gutara_yunie,,5,0,1735967568,,nan,1
andysuherlan,,3,0,1728998729,,nan,1
fahmifauzisetiawan,,3,0,1718367608,,nan,1
udandika595,,5,0,1735967300,,nan,1
maulana1424,,3,0,1727947650,,nan,1
semarotomotif,,3,0,1733233094,,nan,1
hendiwantoro,,3,0,1714618390,,nan,1
nafrotullailiyah,,2,1,1722870199,,nan,1
6rucc_3l_j,,3,0,1739972343,,nan,1
rudychandra99,,5,0,1735967192,,nan,1
miftahulqodrilr,,1,1,1737597397,,nan,1
sunantiyem,,1,2,1737597418,,nan,1
rositahandari,,5,0,1765022477,,nan,1
trie_70,,5,0,1746859660,,nan,1
putripatria1997,,5,0,1744350789,,nan,1
prahita29,,5,0,1762488157,,nan,1
ukhtyelkalifa,,5,0,1745641458,,nan,1
restuhaqiqi,,4,0,1761538674,,nan,1
yethiasriani18,,5,0,1752037890,,nan,1
ricopratamaismanto,,5,0,1762488226,,nan,1
v*****9,,5,0,1753697074,,nan,1
jokotole01,,5,0,1760000580,,nan,1
mhmmdzidant,,5,0,1742192227,,nan,1
bakoulan,,5,0,1753696915,,nan,1
w*****2,,5,0,1761192979,,nan,1
vhir2srva1,,5,0,1760000538,,nan,1
dina.dina31,,5,0,1765119410,,nan,1
rdalam,,5,0,1765245813,,nan,1
serupa_batik,,5,0,1746859704,,nan,1
thomasmaulana658,,3,0,1740912777,,nan,1
safriah81,,3,0,1762830187,,nan,1
surip_muhamad,,5,0,1763352696,,nan,1
robimaulanaishak,,1,0,1753875515,,nan,1
ricohermawan_,,5,0,1745641447,,nan,1
julyan99,,5,0,1746859698,,nan,1
mamahraka,,5,0,1759568965,,nan,1
hawa81735,,5,0,1761973343,,nan,1
weelhia,,5,0,1741671178,,nan,1
rendipdonovan,,5,0,1764915256,,nan,1
ebettri,,5,0,1744350813,,nan,1
daniyahrj23,,5,0,1754732411,,nan,1
ippsupriadi447,,4,0,1761973352,,nan,1
gefoojuf,,4,0,1761039534,,nan,1
nanalilia1,,5,0,1744350942,,nan,1
varel2374,,5,0,1761039583,,nan,1
dhanyblu33,,5,0,1759568932,,nan,1
s*****e,,5,0,1741671270,,nan,1
tatilukman04,,3,0,1741676534,,nan,1
evisrymarianisaragih,,5,0,1746859870,,nan,1
adihdyh05,,5,0,1754732721,,nan,1
uncle_abe,,5,0,1760000806,,nan,1
sahadpw,,5,0,1764915426,,nan,1
4veb8shfp0,,5,0,1754732760,,nan,1
mamahraka,,5,0,1754732749,,nan,1
hardono_1281,,5,0,1764915505,,nan,1
syaiphulfahry,,5,0,1752038013,,nan,1
q*****v,,5,0,1746859905,,nan,1
sryxontimcool,,4,0,1744351641,,nan,1
sukuriyono2,,5,0,1758947091,,nan,1
irmafebriani98,,5,0,1744351039,,nan,1
farida0987,,5,0,1746859923,,nan,1
nesa_herlambang,,5,0,1764218528,,nan,1
a_kurniawan999,,5,0,1745641684,,nan,1
andezabimanyu,,5,0,1745641679,,nan,1
dedidarmawansyah980,,5,0,1753697210,,nan,1
imamnasution29,,5,0,1754732998,,nan,1
sunddd_22,,4,0,1752039787,,nan,1
pratiwinuraisyah2,,5,0,1745641746,,nan,1
n*****i,,5,0,1741672024,,nan,1
eddysusanto703,,5,0,1758947316,,nan,1
arthanadhika777,,5,0,1753697315,,nan,1
lestari_moralisaa,,5,0,1754733182,,nan,1
oshyngatol,,4,0,1764218585,,nan,1
supriadian,,5,0,1752039372,,nan,1
ajinandito97,,5,0,1744351023,,nan,1
lovellyraihanah,,5,0,1744351009,,nan,1
bramadistyra,,5,0,1741671516,,nan,1
34jg4zzalf,,5,0,1749876377,,nan,1
luccyahmad,,5,0,1749876394,,nan,1
ms.design_and_printing,,5,0,1749876479,,nan,1
pujiilahi,,5,0,1753697433,,nan,1
mustofa58,,5,0,1741672164,,nan,1
den_kastoeri,,5,0,1758947830,,nan,1
umahramo,,5,0,1749876515,,nan,1
desyrozana,,5,0,1741672148,,nan,1
t*****i,,5,0,1752039607,,nan,1
varizky09,,5,0,1753697502,,nan,1
nurdinnasabilla,,4,0,1749878358,,nan,1
r*****9,,5,0,1741672105,,nan,1
renigumelar10,,1,0,1762416604,,nan,1
akhsubkhan,,5,0,1758948049,,nan,1
bass.ankes,,5,0,1749876728,,nan,1
darwin.minangkabau,,5,0,1752039649,,nan,1
wkb09,,5,0,1752039618,,nan,1
deddyihsan,,5,0,1754733169,,nan,1
edwintoma,,4,0,1744351654,,nan,1
azcloting99,,5,0,1752039663,,nan,1
varizky09,,5,0,1758947969,,nan,1
ms.design_and_printing,,4,0,1749878425,,nan,1
rhma_rhma,,5,0,1741672391,,nan,1
asdf09876_,,4,0,1741672360,,nan,1
tatang0111,,5,0,1749877718,,nan,1
rio7717,,5,0,1749877933,,nan,1
ebettri,,5,0,1749877861,,nan,1
satria0510,,5,0,1741672735,,nan,1
a*****n,,5,0,1741672434,,nan,1
firman.djafar,,5,0,1741672691,,nan,1
hadianor13,,5,0,1749878146,,nan,1
dewi_surya_hastuti,,5,0,1741672749,,nan,1
triosandi652,,5,0,1741672564,,nan,1
ariffahrudin447,,5,0,1741672730,,nan,1
issnawa11,,5,0,1758949636,,nan,1
d*****7,,5,0,1741674446,,nan,1
cijokejo,,5,0,1754732934,,nan,1
sadatlandjar,,5,0,1741674334,,nan,1
nizar.plg,,5,0,1741674578,,nan,1
elcahya29,,5,0,1741674661,,nan,1
juslamin,,5,0,1741674891,,nan,1
detrypm___,,5,0,1741674859,,nan,1
kil90cq7dw,,5,0,1741674902,,nan,1
xelo_fabello,,5,0,1741674971,,nan,1
bembenk28,,5,0,1741675249,,nan,1
ratihecha10,,5,0,1741675117,,nan,1
n*****a,,5,0,1741675078,,nan,1
pratamatv01,,5,0,1741675244,,nan,1
pratamatv01,,5,0,1741675603,,nan,1
ronirahmat719,,5,0,1741675616,,nan,1
danildelucha,,5,0,1741676024,,nan,1
suanfri,,4,0,1741676191,,nan,1
enggon_outdoorsbyrequest,,5,0,1741676049,,nan,1
andrisiap,,5,0,1741676131,,nan,1
0.cyc,,4,1,1741676211,,nan,1
banjarid,,5,0,1741676433,,nan,1
juwitaita461,,5,0,1741676225,,nan,1
dahliapratiwi2008,,5,0,1741677439,,nan,1
yanuardano,,5,0,1741676817,,nan,1
paras_beauty_jabar_96,,5,0,1741677682,,nan,1
ahadianan,,5,0,1741677381,,nan,1
kang_haerul,,5,0,1741677402,,nan,1
jamalsukau789,,4,0,1741676577,,nan,1
sasmytha94,,4,0,1741674512,,nan,1
b*****6,,5,0,1741678326,,nan,1
habibie12102015,,5,0,1741679297,,nan,1
aww1111,,5,0,1741679778,,nan,1
w*****g,,4,0,1741676633,,nan,1
upikfitrianingsih,,5,0,1741679826,,nan,1
wahyuigoor,,5,0,1741679341,,nan,1
elva051294,,5,0,1741680046,,nan,1
m3japm,,5,0,1741679436,,nan,1
denirustandi85,,5,0,1741679448,,nan,1
osimmtsmkusp,,5,0,1741679425,,nan,1
exodenzie,,5,0,1741679636,,nan,1
pratamatv01,,5,0,1741679522,,nan,1
idrisbl,,5,0,1741679632,,nan,1
andriyawan1999,,5,0,1741679658,,nan,1
rio2241,,5,0,1741680171,,nan,1
mandala_53,,5,0,1741679889,,nan,1
rhemrev0912,,5,0,1741679977,,nan,1
liaaylie,,5,0,1741680237,,nan,1
111222333telek,,5,0,1741680024,,nan,1
fast_deal_market,,5,0,1741681116,,nan,1
mjr.indo,,5,0,1741681336,,nan,1
orchidbrand.officialstore,,5,0,1741681771,,nan,1
ava7ar,,5,0,1741680184,,nan,1
masayujunaedah,,5,0,1741680441,,nan,1
razakfatiha,,5,0,1741680329,,nan,1
meggaw16,,5,0,1741680354,,nan,1
galihrijal650,,5,0,1741680274,,nan,1
zilvy_sabrina,,5,0,1741681016,,nan,1
supostikerlabel,,5,0,1741681171,,nan,1
darorolita,,5,0,1741680703,,nan,1
f*****.,,5,0,1741682501,,nan,1
neatatipikalawan,,5,0,1741684839,,nan,1
lm_store22,,5,0,1741684621,,nan,1
donny.kusuma34,,5,0,1741681352,,nan,1
pahmi21584,,5,0,1741681393,,nan,1
onerusia,,5,0,1741681972,,nan,1
d*****8,,5,0,1741681519,,nan,1
jiqistore,,5,0,1741685980,,nan,1
dwi_nur_taufiq,,5,0,1741681825,,nan,1
mrmoney219,,5,0,1741681909,,nan,1
tony_f_63,,5,0,1741685264,,nan,1
n*****h,,5,0,1741686249,,nan,1
berthaagatha_ofc,,5,0,1741683924,,nan,1
fs2u02y8qe,,4,0,1741677000,,nan,1
adri_94,,5,0,1741682421,,nan,1
ibitrianto,,5,0,1741684461,,nan,1
cumasayaa21,,5,0,1741683951,,nan,1
kumbanktawon,,5,0,1741682476,,nan,1
alinebundaagha,,5,0,1741686357,,nan,1
l14lus14n4,,5,0,1741686445,,nan,1
gladrahan,,5,0,1741684744,,nan,1
septiandwiguna81,,5,0,1741686722,,nan,1
el_deluxe,,5,0,1741685707,,nan,1
fajar_project_smi,,5,0,1741684203,,nan,1
nadiatulfebrianti,,5,0,1741687049,,nan,1
defri_yanto12,,5,0,1741684473,,nan,1
ichanisa1994,,5,0,1741685371,,nan,1
kodrotenkaderisman,,5,0,1741684335,,nan,1
zyxxyzack,,5,0,1741684398,,nan,1
berbudisetiawan1,,1,15,1749506198,,nan,1
fernandorumbayan,,4,0,1741677250,,nan,1
pkdjungkat,,5,0,1741685223,,nan,1
iin_masinah20,,5,0,1741685797,,nan,1
matsusavic,,5,0,1741685487,,nan,1
tomi_hokidoki,,5,0,1741685579,,nan,1
nurhayati564,,5,0,1741685601,,nan,1
atinksaif,,5,0,1741685615,,nan,1
a*****e,,1,6,1752893403,,nan,1
valentinoadam.99,,5,0,1741685784,,nan,1
sriems,,5,0,1741685985,,nan,1
cicifitriani89,,5,0,1741766136,,nan,1
nasrullahaji,,5,0,1741766043,,nan,1
virgirx,,5,0,1741686254,,nan,1
mmh_faisal,,5,0,1741686217,,nan,1
wr_2820,,5,0,1741686280,,nan,1
hellhound2,,4,0,1741677449,,nan,1
haikalwafda,,5,0,1741686330,,nan,1
r*****i,,4,0,1741677489,,nan,1
bahrul16277272,,5,0,1741763987,,nan,1
8rgfodop1z,,5,0,1741686879,,nan,1
sitiasrifah112,,5,0,1741686553,,nan,1
nandanmiftahulmubarrok,,5,0,1741763862,,nan,1
dellaviane,,5,0,1741765649,,nan,1
mr.thriftshop,,5,0,1741686689,,nan,1
untari99,,5,0,1741763997,,nan,1
abdulfahmihr,,5,0,1741767881,,nan,1
ianirwana,,5,0,1741686752,,nan,1
fath6699,,5,0,1741686776,,nan,1
e0yz5e3g97,,5,0,1741765157,,nan,1
t*****6,,5,0,1741766832,,nan,1
enankstyle,,5,0,1741765353,,nan,1
anandaakhoerunnisa,,5,0,1741768228,,nan,1
amorji,,5,0,1741764107,,nan,1
normaluntayo,,5,0,1741768494,,nan,1
s3jljbhpo3,,5,0,1741687012,,nan,1
renaldipratama185,,5,0,1741686981,,nan,1
ngatimanngatiman,,5,0,1741763814,,nan,1
s*****5,,5,0,1741768657,,nan,1
nemoolabs,,5,0,1741767165,,nan,1
jokoprawibowo,,5,0,1741766648,,nan,1
artur2117,,5,0,1741687271,,nan,1
chyntiahaary,,5,0,1741764559,,nan,1
hanna_azzalia,,5,0,1741768791,,nan,1
faysholamir1234,,5,0,1741766236,,nan,1
fikihherdiawan,,5,0,1741767005,,nan,1
rsyofiyan,,5,0,1741769080,,nan,1
ndoy1971,,5,0,1741769049,,nan,1
andidojo,,5,0,1741769144,,nan,1
duwixhennadaffa,,5,0,1741769280,,nan,1
iskanddinata,,4,0,1741679005,,nan,1
tankmatelounge,,5,0,1741764011,,nan,1
herianto.pakpahan,,5,0,1741763977,,nan,1
aryaaphreeyaya,,5,0,1741769480,,nan,1
sri_nurhidayah.1,,5,0,1741764071,,nan,1
nawawiaskar,,4,0,1741677921,,nan,1
rudifebrian88,,5,0,1741766077,,nan,1
nuuar23,,5,0,1741766614,,nan,1
arysuprastiyo,,5,0,1741766370,,nan,1
ululfadlisetiawan,,5,1,1741766149,,nan,1
naufalaidil100,,5,0,1741765087,,nan,1
bisnisoemahan,,5,0,1741767434,,nan,1
ramdansy,,5,0,1741771042,,nan,1
poekis88,,5,0,1741765110,,nan,1
ailsakiranawardani,,5,0,1741770963,,nan,1
albirizkyf,,5,0,1741765166,,nan,1
sarkam008,,5,0,1741767300,,nan,1
moz9gmxmg7,,5,0,1741765325,,nan,1
christinatobing910,,5,0,1741765361,,nan,1
masgun267,,5,0,1741765367,,nan,1
ogebshall,,5,0,1741768907,,nan,1
badrul_musl1h,,5,0,1741766585,,nan,1
rizkikurniamlk,,5,0,1741922543,,nan,1
hailabit,,5,0,1741765715,,nan,1
ahmadhafidr95,,5,0,1742188978,,nan,1
ahmadhafidr95,,5,0,1742189029,,nan,1
zearaga,,5,0,1741768018,,nan,1
adamsakha29,,5,0,1741923172,,nan,1
handdry22,,5,0,1741766921,,nan,1
antonbunaryo,,5,0,1741926425,,nan,1
meivina123,,5,0,1741927119,,nan,1
windiles495,,5,0,1741922605,,nan,1
m*****f,,5,0,1741932238,,nan,1
c*****h,,5,0,1741933111,,nan,1
mtma_stuff,,5,0,1741933528,,nan,1
nuranti_13,,5,0,1741933546,,nan,1
nopian11,,5,0,1741941129,,nan,1
tommyhry,,5,0,1741937614,,nan,1
s*****a,,5,0,1741940902,,nan,1
azila0109,,5,0,1742012132,,nan,1
jemmytanubrata,,5,0,1742014194,,nan,1
venibumbu,,5,0,1742015084,,nan,1
jemmytanubrata,,5,0,1742015042,,nan,1
f*****a,,5,0,1742013143,,nan,1
hadiansyah_abdurahman,,5,0,1742015806,,nan,1
hadiansyah_abdurahman,,5,0,1742015758,,nan,1
hadiansyah_abdurahman,,5,0,1742016062,,nan,1
axlz3n,,5,0,1742015940,,nan,1
cv_odis,,5,0,1742010841,,nan,1
andin_eka6696,,5,0,1742009636,,nan,1
hadiansyah_abdurahman,,5,0,1742015382,,nan,1
ekaayulest,,5,0,1742184684,,nan,1
yaye56,,5,0,1742184755,,nan,1
hadiansyah_abdurahman,,5,0,1742185426,,nan,1
hadiansyah_abdurahman,,5,0,1742185669,,nan,1
abpn.87,,5,0,1742185453,,nan,1
hadiansyah_abdurahman,,5,0,1742185367,,nan,1
nanisopyan,,5,0,1742187977,,nan,1
j*****a,,5,0,1742188406,,nan,1
g*****h,,5,0,1742188027,,nan,1
abpn.87,,5,0,1742188049,,nan,1
hadiansyah_abdurahman,,5,0,1742184353,,nan,1
hadiansyah_abdurahman,,5,0,1742184544,,nan,1
s*****o,,5,0,1742183823,,nan,1
aramiyenkutacane,,5,0,1742186685,,nan,1
hadiansyah_abdurahman,,5,0,1742185137,,nan,1
zulfatunfurida92,,5,0,1742185160,,nan,1
hadiansyah_abdurahman,,5,0,1742185179,,nan,1
hadiansyah_abdurahman,,5,0,1742184958,,nan,1
hadiansyah_abdurahman,,5,0,1742183988,,nan,1
vinanai1,,5,0,1742184015,,nan,1
hadiansyah_abdurahman,,5,0,1742186496,,nan,1
h*****n,,5,0,1742186416,,nan,1
epas66,,5,0,1741769809,,nan,1
081354525686raudatulzannah,,5,0,1742185578,,nan,1
bravoval1612,,5,0,1742006140,,nan,1
andhikamaulanarianputra,,5,0,1742012879,,nan,1
herybautmur,,4,0,1741677822,,nan,1
f*****n,,5,0,1741769826,,nan,1
s*****5,,5,0,1741927155,,nan,1
inasuryana667,,5,0,1741766012,,nan,1
inzaghi.co,,5,0,1741767139,,nan,1
sitimundakiroh,,5,0,1742006720,,nan,1
ndoy1971,,5,0,1741931265,,nan,1
sugiartosaptomo,,5,0,1741769565,,nan,1
dindamaira,,5,0,1742014190,,nan,1
sugi_blitz,,5,0,1742185851,,nan,1
amamry,,5,0,1741927039,,nan,1
da_hee12,,5,0,1742014279,,nan,1
hanipermataj,,4,0,1741680426,,nan,1
dyahfaridaariesta,,5,0,1741922996,,nan,1
prastio92,,5,0,1741769412,,nan,1
mitochibashop,,5,0,1741938343,,nan,1
aprillian1995,,5,0,1742186678,,nan,1
a*****3,,5,0,1741767748,,nan,1
ardypinguin,,5,0,1741768562,,nan,1
m*****d,,5,0,1742014644,,nan,1
dendydewantoro,,5,0,1741920566,,nan,1
hdwclimax,,5,0,1742186284,,nan,1
nuriadimardin,,5,0,1741772617,,nan,1
dheshanti,,4,0,1741682570,,nan,1
dheshanti,,4,0,1741683067,,nan,1
yadiez.gustawan,,5,0,1742012146,,nan,1
